501,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.17,0.07,0.04,0.00,0.02,0.01,0.03,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.03,0.00,0.20,0.00,0.01,0.01,0.01,0.05,0.00,0.00,1.02,0.08,0.40,0.02,0.03,0.00,0.02,0.00,0.00,0.01,0.00,0.16,0.05,0.19,0.00,0.10,0.13,0.02,0.05,0.02,0.01,0.27,0.03,0.17,0.01,0.06,0.01,0.12,0.02,0.02,0.07,0.06,0.04,0.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.03,0.02,0.07,0.07,0.05,0.11,0.01,0.02,0.08,0.01,0.03,0.00,0.00,0.00,0.04,0.17,0.00,0.00,0.00,0.00,0.06,0.05,0.00,0.09,0.00,0.00,0.02,0.00,0.11,0.03,0.22,0.23,0.06,0.00,0.00,0.01,0.07,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
502,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.02,0.01,0.02,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.11,0.32,0.09,0.05,0.00,0.04,0.01,0.05,0.03,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.23,0.00,0.01,0.00,0.01,0.09,0.00,0.00,0.46,0.07,0.20,0.02,0.02,0.00,0.03,0.00,0.00,0.00,0.00,0.11,0.07,0.09,0.00,0.05,0.05,0.02,0.09,0.01,0.02,0.11,0.02,0.08,0.01,0.05,0.02,0.08,0.01,0.01,0.04,0.04,0.02,0.05,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.06,0.05,0.03,0.05,0.00,0.01,0.04,0.00,0.08,0.00,0.00,0.00,0.07,0.12,0.00,0.00,0.00,0.00,0.03,0.02,0.00,0.05,0.00,0.00,0.01,0.00,0.05,0.02,0.11,0.10,0.03,0.00,0.00,0.01,0.04,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
504,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.02,0.01,0.03,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30,0.12,0.34,0.14,0.08,0.00,0.04,0.01,0.05,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.04,0.00,0.00,0.01,0.05,0.00,0.41,0.00,0.01,0.03,0.08,0.09,0.01,0.00,3.63,0.47,2.26,0.14,0.16,0.00,0.05,0.00,0.00,0.04,0.00,1.02,0.11,1.22,0.01,0.42,0.47,0.36,0.10,0.13,0.03,1.08,0.20,0.68,0.05,0.45,0.06,0.71,0.11,0.10,0.30,0.28,0.24,0.22,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.17,0.08,0.00,0.00,0.02,0.00,0.00,0.00,0.16,0.10,0.82,0.57,0.19,0.60,0.03,0.15,0.54,0.02,0.22,0.00,0.00,0.00,0.08,1.26,0.00,0.00,0.00,0.00,0.33,0.69,0.00,0.52,0.00,0.00,0.11,0.00,0.71,0.22,1.44,1.45,0.14,0.00,0.04,0.06,0.39,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
505,0.01,0.01,0.01,0.00,0.01,0.00,0.01,0.04,0.01,0.06,0.03,0.01,0.00,0.01,0.03,0.04,0.01,0.00,0.01,0.04,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.28,0.36,0.34,0.18,0.01,0.10,0.02,0.13,0.08,0.02,0.03,0.02,0.02,0.02,0.01,0.04,0.00,0.00,0.01,0.00,0.00,0.00,0.02,0.00,0.00,0.01,0.08,0.00,0.98,0.00,0.03,0.01,0.03,0.22,0.01,0.00,1.94,0.20,0.85,0.06,0.06,0.00,0.11,0.00,0.00,0.02,0.00,0.42,0.25,0.38,0.00,0.20,0.19,0.08,0.23,0.04,0.06,0.47,0.10,0.34,0.04,0.21,0.06,0.37,0.03,0.06,0.17,0.15,0.09,0.04,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.12,0.04,0.00,0.00,0.02,0.00,0.00,0.00,0.06,0.04,0.29,0.26,0.11,0.03,0.01,0.05,0.18,0.02,0.33,0.00,0.00,0.00,0.18,0.61,0.00,0.00,0.00,0.00,0.12,0.24,0.00,0.20,0.00,0.00,0.04,0.00,0.22,0.08,0.46,0.43,0.11,0.00,0.01,0.03,0.19,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
506,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.02,0.04,0.05,0.02,0.00,0.02,0.01,0.03,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.14,0.00,0.01,0.00,0.00,0.05,0.00,0.00,0.28,0.06,0.12,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.04,0.05,0.00,0.03,0.04,0.02,0.06,0.01,0.02,0.07,0.01,0.05,0.01,0.03,0.01,0.05,0.00,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.03,0.02,0.03,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00,0.05,0.07,0.00,0.00,0.00,0.00,0.01,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.03,0.01,0.06,0.06,0.02,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
509,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.03,0.02,0.01,0.00,0.01,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.07,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.20,0.05,0.10,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.02,0.04,0.00,0.02,0.02,0.02,0.02,0.01,0.00,0.05,0.02,0.04,0.01,0.04,0.01,0.05,0.00,0.01,0.02,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.05,0.04,0.01,0.00,0.00,0.01,0.02,0.00,0.04,0.00,0.00,0.00,0.01,0.10,0.00,0.00,0.00,0.00,0.02,0.04,0.00,0.03,0.00,0.00,0.01,0.00,0.02,0.01,0.05,0.04,0.01,0.00,0.00,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
511,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.02,0.01,0.00,0.01,0.01,0.03,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.13,0.01,0.05,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.02,0.02,0.02,0.00,0.01,0.02,0.00,0.05,0.00,0.01,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.01,0.01,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.03,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
512,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.03,0.03,0.01,0.00,0.01,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.13,0.00,0.01,0.00,0.00,0.04,0.00,0.00,0.22,0.06,0.10,0.01,0.05,0.00,0.01,0.00,0.00,0.00,0.00,0.06,0.03,0.05,0.00,0.03,0.03,0.01,0.05,0.00,0.01,0.06,0.00,0.05,0.01,0.01,0.01,0.03,0.00,0.00,0.02,0.02,0.04,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.01,0.03,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.02,0.00,0.00,0.00,0.00,0.02,0.01,0.05,0.05,0.01,0.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
513,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.10,0.04,0.05,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.02,0.00,0.01,0.02,0.00,0.01,0.00,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,0.01,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.01,0.01,0.03,0.02,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.03,0.06,0.04,0.02,0.00,0.01,0.00,0.02,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.01,0.03,0.00,0.00,0.49,0.08,0.19,0.01,0.09,0.00,0.01,0.00,0.00,0.00,0.00,0.09,0.03,0.09,0.00,0.05,0.06,0.01,0.03,0.01,0.01,0.13,0.01,0.08,0.01,0.01,0.01,0.04,0.01,0.00,0.04,0.03,0.08,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.03,0.05,0.00,0.01,0.04,0.00,0.02,0.00,0.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.04,0.00,0.00,0.01,0.00,0.05,0.02,0.10,0.11,0.03,0.00,0.00,0.01,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
