501,0.36,0.46,0.41,0.28,0.32,0.08,0.11,0.63,0.64,1.71,0.90,0.35,0.18,0.22,0.49,0.78,0.17,0.01,0.16,0.93,0.15,0.45,0.61,0.36,0.14,0.33,0.15,0.59,0.37,0.11,1.50,0.62,1.97,0.87,0.43,0.16,0.66,0.25,1.53,1.28,0.24,0.33,0.39,0.44,0.37,0.25,0.38,0.06,0.04,0.22,0.04,0.03,0.06,0.09,0.12,0.04,0.04,0.14,0.01,0.00,0.15,0.00,0.04,0.13,0.00,0.01,0.02,0.77,0.37,2.12,1.57,0.83,0.01,0.00,1.41,0.37,0.08,0.00,1.86,0.00,0.91,0.00,0.10,1.15,0.30,0.00,0.05,0.00,0.27,0.24,0.16,0.13,0.83,0.16,1.45,0.07,0.23,0.77,0.67,0.56,0.58,0.00,0.00,0.34,0.10,0.34,0.11,0.12,0.39,0.00,0.29,0.15,0.00,0.48,0.19,0.23,0.40,0.06,0.05,0.03,0.08,0.52,0.82,0.32,0.70,0.29,0.18,0.16,0.14,0.63,0.08,0.71,0.02,0.01,0.00,2.52,0.68,0.08,0.00,0.00,0.03,0.23,0.64,0.00,0.34,0.00,0.04,0.26,0.08,0.58,0.24,1.05,0.57,0.01,0.37,0.06,0.17,0.97,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00
502,0.27,0.63,0.49,0.37,0.32,0.04,0.09,0.24,0.24,0.63,0.69,0.35,0.17,0.21,0.47,0.66,0.14,0.01,0.14,0.83,0.18,0.39,0.71,0.41,0.17,0.38,0.37,0.67,0.42,0.13,1.68,0.59,2.19,0.96,0.48,0.16,0.65,0.31,1.49,1.67,0.20,0.28,0.15,0.17,0.37,0.25,0.37,0.07,0.05,0.22,0.04,0.03,0.11,0.08,0.15,0.11,0.06,0.12,0.02,0.15,0.29,0.00,0.09,0.26,0.00,0.02,0.04,2.94,0.80,1.88,2.99,1.60,0.03,0.01,2.61,0.70,0.16,0.00,1.63,0.03,0.80,0.01,0.33,0.74,0.36,0.00,0.12,0.00,0.91,0.48,0.53,0.12,1.64,0.25,1.60,0.16,0.26,0.85,0.74,0.62,0.64,0.00,0.00,0.64,0.19,0.64,0.20,0.23,0.73,0.00,0.55,0.21,0.04,0.42,0.17,0.44,0.76,0.05,0.10,0.06,0.15,1.01,1.57,0.68,0.78,0.26,0.49,0.32,0.29,0.56,0.10,1.32,0.04,0.01,0.01,2.46,1.51,0.15,0.00,0.00,0.05,0.52,1.29,0.00,0.76,0.00,0.08,0.52,0.15,1.26,0.21,0.93,1.42,0.11,0.69,0.12,0.17,0.85,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00
504,0.53,0.80,1.61,0.63,0.91,0.22,0.23,1.33,1.37,3.63,1.74,0.58,0.38,1.36,3.03,1.71,0.36,0.02,0.33,2.01,0.32,0.98,1.52,2.33,0.41,0.82,0.82,1.71,1.04,0.28,3.67,1.23,4.48,2.11,1.05,0.44,1.30,0.63,4.07,3.43,0.50,0.71,0.37,0.41,1.17,0.66,1.01,0.14,0.08,0.45,0.08,0.06,0.15,0.20,0.29,0.23,0.10,0.31,0.02,0.00,0.31,0.00,0.06,0.21,0.00,0.01,0.05,0.00,0.46,4.66,3.10,1.59,0.03,0.00,2.81,0.76,0.13,0.00,4.08,0.00,1.99,0.00,0.00,2.51,1.33,0.00,0.01,0.00,0.00,0.34,0.00,0.29,1.38,0.39,3.51,0.08,0.57,1.87,1.62,1.37,1.41,0.00,0.00,0.69,0.20,0.69,0.22,0.24,0.79,0.00,0.60,0.31,0.00,1.04,0.42,0.47,0.82,0.14,0.11,0.07,0.17,0.95,1.61,0.00,1.71,0.64,0.00,0.32,0.17,1.39,0.23,1.29,0.05,0.01,0.01,4.88,0.47,0.16,0.00,0.00,0.05,0.25,0.70,0.00,0.35,0.00,0.09,0.47,0.16,0.72,0.52,2.31,0.17,0.00,0.74,0.09,0.35,2.13,0.46,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00
505,0.59,1.24,1.44,1.04,0.98,0.24,0.25,0.61,0.63,1.68,0.76,0.65,0.42,0.68,1.45,1.91,0.37,0.02,0.47,2.18,0.47,1.07,2.25,2.86,0.50,1.21,1.16,2.09,1.25,0.28,3.81,1.80,4.88,2.96,1.47,0.49,1.46,0.63,4.69,3.83,0.54,0.74,0.39,0.41,1.13,0.74,1.16,0.12,0.08,0.45,0.10,0.05,0.13,0.22,0.39,0.33,0.09,0.35,0.04,0.00,0.74,0.00,0.21,0.64,0.00,0.04,0.11,6.72,2.03,5.17,7.63,4.11,0.07,0.00,6.65,1.79,0.40,0.00,4.50,0.00,2.21,0.02,0.78,2.00,1.10,0.00,0.28,0.00,2.08,1.20,1.24,0.31,4.09,0.74,4.88,0.39,0.80,2.61,2.26,1.92,1.43,0.00,0.00,1.64,0.49,1.65,0.51,0.58,1.88,0.01,1.42,0.73,0.05,1.14,0.46,1.11,1.93,0.15,0.26,0.16,0.40,2.58,4.03,1.62,2.37,0.71,1.35,0.83,0.72,1.54,0.26,3.16,0.11,0.02,0.02,7.73,3.48,0.38,0.00,0.00,0.13,1.28,3.15,0.00,1.89,0.00,0.21,1.33,0.39,3.15,0.58,2.57,3.48,0.21,1.76,0.30,0.34,2.36,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.00
506,0.16,0.26,0.42,0.26,0.33,0.06,0.06,0.35,0.35,0.93,0.46,0.15,0.11,0.36,0.37,0.45,0.09,0.01,0.10,0.55,0.09,0.25,0.50,0.63,0.13,0.27,0.25,0.45,0.29,0.07,0.82,0.32,1.05,0.63,0.31,0.12,0.34,0.21,1.04,0.90,0.13,0.18,0.10,0.12,0.31,0.18,0.26,0.06,0.04,0.16,0.03,0.03,0.09,0.05,0.10,0.08,0.05,0.08,0.01,0.11,0.19,0.00,0.06,0.18,0.00,0.01,0.03,1.97,0.51,1.21,1.98,1.06,0.02,0.01,1.73,0.45,0.10,0.00,1.06,0.03,0.52,0.01,0.22,0.66,0.35,0.00,0.08,0.00,0.61,0.32,0.35,0.08,1.08,0.17,1.04,0.11,0.17,0.56,0.49,0.41,0.30,0.00,0.00,0.42,0.12,0.42,0.13,0.15,0.48,0.00,0.36,0.19,0.03,0.28,0.11,0.29,0.50,0.04,0.07,0.04,0.10,0.66,0.99,0.45,0.51,0.17,0.33,0.21,0.19,0.36,0.06,0.92,0.03,0.01,0.00,1.72,1.01,0.10,0.00,0.00,0.03,0.35,0.83,0.00,0.51,0.00,0.05,0.35,0.10,0.83,0.14,0.60,0.94,0.07,0.46,0.08,0.12,0.55,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00
509,0.03,0.08,0.12,0.08,0.10,0.03,0.02,0.04,0.05,0.14,0.15,0.03,0.03,0.15,0.34,0.19,0.03,0.00,0.04,0.22,0.04,0.08,0.15,0.26,0.11,0.08,0.09,0.42,0.12,0.03,0.33,0.13,0.48,0.26,0.13,0.05,0.14,0.06,0.44,0.38,0.05,0.07,0.03,0.03,0.09,0.08,0.08,0.02,0.01,0.06,0.01,0.01,0.03,0.02,0.03,0.02,0.01,0.02,0.00,0.00,0.05,0.00,0.01,0.05,0.01,0.00,0.01,0.42,0.11,0.37,0.54,0.29,0.00,0.00,0.48,0.13,0.03,0.00,0.32,0.00,0.16,0.00,0.05,0.15,0.14,0.00,0.02,0.00,0.14,0.08,0.08,0.02,0.27,0.07,0.42,0.03,0.07,0.23,0.20,0.14,0.13,0.00,0.00,0.12,0.03,0.12,0.04,0.04,0.13,0.00,0.10,0.05,0.00,0.08,0.03,0.08,0.14,0.01,0.02,0.01,0.03,0.17,0.27,0.09,0.21,0.05,0.09,0.06,0.05,0.11,0.02,0.22,0.01,0.00,0.00,0.52,0.19,0.03,0.00,0.00,0.01,0.08,0.20,0.00,0.12,0.00,0.01,0.09,0.03,0.22,0.04,0.18,0.23,0.01,0.13,0.02,0.03,0.17,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.00
511,0.06,0.08,0.10,0.07,0.08,0.02,0.03,0.14,0.14,0.38,0.20,0.07,0.05,0.05,0.11,0.17,0.09,0.00,0.04,0.21,0.03,0.10,0.13,0.09,0.03,0.03,0.03,0.14,0.09,0.02,0.31,0.14,0.38,0.18,0.09,0.04,0.11,0.07,0.34,0.29,0.05,0.16,0.09,0.10,0.09,0.06,0.08,0.02,0.01,0.06,0.01,0.01,0.02,0.02,0.03,0.01,0.01,0.03,0.01,0.13,0.15,0.00,0.05,0.14,0.02,0.01,0.02,1.68,0.45,0.46,1.59,0.85,0.01,0.02,1.38,0.37,0.09,0.00,0.40,0.04,0.20,0.00,0.19,0.25,0.08,0.00,0.07,0.00,0.51,0.26,0.30,0.03,0.89,0.03,0.29,0.09,0.05,0.16,0.14,0.16,0.12,0.00,0.00,0.34,0.10,0.34,0.11,0.12,0.39,0.00,0.29,0.15,0.03,0.11,0.04,0.23,0.40,0.01,0.05,0.03,0.09,0.54,0.84,0.38,0.14,0.06,0.27,0.17,0.16,0.14,0.02,0.73,0.02,0.01,0.00,0.56,0.84,0.08,0.00,0.00,0.03,0.28,0.68,0.00,0.42,0.00,0.04,0.28,0.08,0.68,0.07,0.23,0.78,0.06,0.37,0.06,0.04,0.21,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.08,0.00
512,0.19,0.20,0.33,0.11,0.20,0.02,0.07,0.55,0.51,1.05,0.50,0.18,0.16,0.14,0.84,1.33,0.26,0.01,0.13,0.67,0.10,0.28,0.15,0.22,0.09,0.08,0.08,0.35,0.26,0.07,0.77,0.36,0.99,0.52,0.26,0.11,0.30,0.32,0.88,0.79,0.34,0.50,0.26,0.36,0.25,0.16,0.22,0.08,0.04,0.23,0.04,0.06,0.12,0.06,0.09,0.02,0.06,0.09,0.01,0.08,0.20,0.00,0.08,0.23,0.01,0.01,0.02,1.82,0.72,1.34,2.11,1.01,0.01,0.00,1.46,0.39,0.05,0.05,1.18,0.03,0.57,0.00,0.19,0.73,0.19,0.00,0.11,0.00,0.46,0.22,0.33,0.10,1.18,0.15,0.88,0.14,0.14,0.48,0.42,0.39,0.35,0.00,0.00,0.34,0.10,0.34,0.11,0.12,0.39,0.00,0.29,0.15,0.03,0.23,0.12,0.25,0.43,0.03,0.05,0.03,0.09,0.45,1.04,0.45,0.38,0.20,0.29,0.21,0.20,0.40,0.05,0.83,0.06,0.00,0.00,1.46,1.00,0.16,0.06,0.00,0.24,0.79,0.85,0.06,0.66,0.00,0.07,0.23,0.05,0.77,0.21,0.65,1.01,0.10,0.39,0.07,0.18,0.61,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00
513,0.14,0.08,0.18,0.09,0.08,0.02,0.05,0.35,0.45,0.79,0.35,0.14,0.13,0.11,0.65,1.03,0.21,0.01,0.10,0.53,0.08,0.22,0.10,0.16,0.07,0.05,0.05,0.25,0.18,0.06,0.61,0.28,0.75,0.39,0.20,0.09,0.23,0.29,0.66,0.61,0.26,0.37,0.21,0.30,0.19,0.13,0.16,0.04,0.05,0.18,0.04,0.05,0.11,0.04,0.08,0.02,0.05,0.05,0.00,0.00,0.04,0.00,0.01,0.04,0.00,0.00,0.00,0.19,0.13,1.03,0.36,0.15,0.00,0.00,0.20,0.05,0.00,0.02,0.91,0.00,0.44,0.00,0.02,0.56,0.15,0.00,0.02,0.00,0.01,0.02,0.03,0.08,0.20,0.12,0.66,0.03,0.11,0.36,0.32,0.25,0.27,0.00,0.00,0.04,0.01,0.04,0.01,0.01,0.05,0.00,0.04,0.02,0.00,0.19,0.09,0.04,0.06,0.02,0.01,0.00,0.01,0.03,0.17,0.07,0.32,0.15,0.23,0.03,0.04,0.42,0.04,0.12,0.02,0.00,0.00,1.10,0.13,0.04,0.02,0.00,0.07,0.20,0.14,0.02,0.17,0.00,0.02,0.02,0.00,0.11,0.16,0.50,0.16,0.01,0.05,0.01,0.15,0.47,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
514,0.29,0.15,0.42,0.21,0.17,0.03,0.09,0.49,0.48,1.57,0.64,0.28,0.28,0.16,0.40,0.70,0.35,0.02,0.19,0.94,0.15,0.35,0.18,0.26,0.13,0.10,0.09,0.42,0.36,0.10,0.90,0.40,1.10,0.50,0.25,0.15,0.49,0.68,0.95,1.29,0.41,0.64,0.33,0.57,0.37,0.25,0.24,0.09,0.09,0.42,0.08,0.12,0.27,0.07,0.15,0.03,0.13,0.08,0.01,0.00,0.09,0.00,0.05,0.12,0.00,0.01,0.02,0.68,0.18,1.64,0.97,0.40,0.01,0.00,0.92,0.24,0.05,0.00,1.45,0.00,0.70,0.00,0.09,0.92,0.25,0.00,0.05,0.00,0.31,0.14,0.10,0.14,0.57,0.12,0.86,0.07,0.10,0.48,0.42,0.46,0.34,0.00,0.00,0.19,0.06,0.19,0.06,0.07,0.22,0.00,0.17,0.09,0.00,0.30,0.15,0.16,0.27,0.03,0.03,0.02,0.05,0.29,0.47,0.19,0.41,0.26,0.11,0.09,0.08,0.49,0.07,0.59,0.01,0.00,0.00,1.59,0.57,0.04,0.00,0.00,0.01,0.14,0.37,0.00,0.21,0.00,0.02,0.15,0.05,0.35,0.26,0.79,0.35,0.03,0.24,0.04,0.33,0.74,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00
